"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_16","Question: Enclosure_17"
"81","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:10:10","2020-09-09 13:10:57","2020-09-09 13:10:12","2020-09-09","13:10:12","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","outdoors"
"81","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:10:10","2020-09-09 13:10:57","2020-09-09 13:10:17","2020-09-09","13:10:17","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","outdoors"
"81","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:10:10","2020-09-09 13:10:57","2020-09-09 13:10:22","2020-09-09","13:10:22","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Paul","outdoors"
"81","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:10:10","2020-09-09 13:10:57","2020-09-09 13:10:41","2020-09-09","13:10:41","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Paul","outdoors"
"81","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:10:10","2020-09-09 13:10:57","2020-09-09 13:10:46","2020-09-09","13:10:46","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Sari","","Paul","outdoors"
"81","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:10:10","2020-09-09 13:10:57","2020-09-09 13:10:52","2020-09-09","13:10:52","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana","","Paul","outdoors"
"83","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:08:10","2020-09-10 15:09:03","2020-09-10 15:08:15","2020-09-10","15:08:15","2020","9","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Hanna","outdoors"
"83","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:08:10","2020-09-10 15:09:03","2020-09-10 15:08:35","2020-09-10","15:08:35","2020","9","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Invisible","","","Hanna","outdoors"
"83","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:08:10","2020-09-10 15:09:03","2020-09-10 15:08:38","2020-09-10","15:08:38","2020","9","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Hanna","outdoors"
"83","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:08:10","2020-09-10 15:09:03","2020-09-10 15:08:42","2020-09-10","15:08:42","2020","9","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Hanna","outdoors"
"83","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:08:10","2020-09-10 15:09:03","2020-09-10 15:08:52","2020-09-10","15:08:52","2020","9","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Hanna","outdoors"
"83","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:08:10","2020-09-10 15:09:03","2020-09-10 15:08:59","2020-09-10","15:08:59","2020","9","15","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Invisible","","","Hanna","outdoors"
"91","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:43:38","2020-09-11 13:44:11","2020-09-11 13:43:40","2020-09-11","13:43:40","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Dami","outdoors"
"91","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:43:38","2020-09-11 13:44:11","2020-09-11 13:43:43","2020-09-11","13:43:43","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","outdoors"
"91","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:43:38","2020-09-11 13:44:11","2020-09-11 13:43:47","2020-09-11","13:43:47","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","outdoors"
"91","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:43:38","2020-09-11 13:44:11","2020-09-11 13:43:54","2020-09-11","13:43:54","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"91","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:43:38","2020-09-11 13:44:11","2020-09-11 13:44:01","2020-09-11","13:44:01","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","outdoors"
"91","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:43:38","2020-09-11 13:44:11","2020-09-11 13:44:05","2020-09-11","13:44:05","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Invisible","","","Dami","outdoors"
"95","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:40:43","2020-09-14 13:41:18","2020-09-14 13:40:45","2020-09-14","13:40:45","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","outdoors"
"95","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:40:43","2020-09-14 13:41:18","2020-09-14 13:40:53","2020-09-14","13:40:53","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","outdoors"
"95","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:40:43","2020-09-14 13:41:18","2020-09-14 13:40:56","2020-09-14","13:40:56","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Invisible","","","Dami","outdoors"
"95","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:40:43","2020-09-14 13:41:18","2020-09-14 13:40:59","2020-09-14","13:40:59","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"95","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:40:43","2020-09-14 13:41:18","2020-09-14 13:41:06","2020-09-14","13:41:06","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","outdoors"
"95","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:40:43","2020-09-14 13:41:18","2020-09-14 13:41:11","2020-09-14","13:41:11","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Dami","outdoors"
"100","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:28:59","2020-09-15 13:30:08","2020-09-15 13:29:01","2020-09-15","13:29:01","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","Raja","","Dami","outdoors"
"100","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:28:59","2020-09-15 13:30:08","2020-09-15 13:29:16","2020-09-15","13:29:16","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","outdoors"
"100","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:28:59","2020-09-15 13:30:08","2020-09-15 13:29:20","2020-09-15","13:29:20","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","","","Dami","outdoors"
"100","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:28:59","2020-09-15 13:30:08","2020-09-15 13:29:26","2020-09-15","13:29:26","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"100","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:28:59","2020-09-15 13:30:08","2020-09-15 13:29:29","2020-09-15","13:29:29","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Bimbo","","Dami","outdoors"
"100","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:28:59","2020-09-15 13:30:08","2020-09-15 13:29:49","2020-09-15","13:29:49","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Raja","","Dami","outdoors"
"106","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:20:18","2020-09-16 13:21:48","2020-09-16 13:20:49","2020-09-16","13:20:49","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Dami","outdoors"
"106","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:20:18","2020-09-16 13:21:48","2020-09-16 13:21:00","2020-09-16","13:21:00","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Dami","outdoors"
"106","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:20:18","2020-09-16 13:21:48","2020-09-16 13:21:04","2020-09-16","13:21:04","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Socializing","Raja,Sari","","Dami","outdoors"
"106","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:20:18","2020-09-16 13:21:48","2020-09-16 13:21:10","2020-09-16","13:21:10","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Dami","outdoors"
"106","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:20:18","2020-09-16 13:21:48","2020-09-16 13:21:21","2020-09-16","13:21:21","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Dami","outdoors"
"106","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:20:18","2020-09-16 13:21:48","2020-09-16 13:21:24","2020-09-16","13:21:24","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Padana,Sari","","Dami","outdoors"
"106","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:20:18","2020-09-16 13:21:48","2020-09-16 13:21:33","2020-09-16","13:21:33","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","Padana,Raja","","Dami","outdoors"
"111","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:58:16","2020-09-17 12:58:58","2020-09-17 12:58:26","2020-09-17","12:58:26","2020","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","Raja","","Lara","outdoors"
"111","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:58:16","2020-09-17 12:58:58","2020-09-17 12:58:32","2020-09-17","12:58:32","2020","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Lara","outdoors"
"111","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:58:16","2020-09-17 12:58:58","2020-09-17 12:58:39","2020-09-17","12:58:39","2020","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Invisible","","","Lara","outdoors"
"111","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:58:16","2020-09-17 12:58:58","2020-09-17 12:58:45","2020-09-17","12:58:45","2020","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Invisible","","","Lara","outdoors"
"111","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:58:16","2020-09-17 12:58:58","2020-09-17 12:58:47","2020-09-17","12:58:47","2020","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","Bimbo","","Lara","outdoors"
"111","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:58:16","2020-09-17 12:58:58","2020-09-17 12:58:53","2020-09-17","12:58:53","2020","9","12","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Invisible","","","Lara","outdoors"
"116","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:01:52","2020-09-18 13:02:35","2020-09-18 13:01:56","2020-09-18","13:01:56","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","Dokana","","Lara","outdoors"
"116","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:01:52","2020-09-18 13:02:35","2020-09-18 13:02:00","2020-09-18","13:02:00","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","Bimbo","","Lara","outdoors"
"116","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:01:52","2020-09-18 13:02:35","2020-09-18 13:02:16","2020-09-18","13:02:16","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Invisible","","","Lara","outdoors"
"116","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:01:52","2020-09-18 13:02:35","2020-09-18 13:02:18","2020-09-18","13:02:18","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Invisible","","","Lara","outdoors"
"116","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:01:52","2020-09-18 13:02:35","2020-09-18 13:02:22","2020-09-18","13:02:22","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Socializing","","","Lara","outdoors"
"116","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:01:52","2020-09-18 13:02:35","2020-09-18 13:02:32","2020-09-18","13:02:32","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Invisible","","","Lara","outdoors"
"121","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:16:00","2020-09-21 13:16:24","2020-09-21 13:16:02","2020-09-21","13:16:02","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Socializing","","","Paul","outdoors"
"121","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:16:00","2020-09-21 13:16:24","2020-09-21 13:16:09","2020-09-21","13:16:09","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Paul","outdoors"
"121","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:16:00","2020-09-21 13:16:24","2020-09-21 13:16:12","2020-09-21","13:16:12","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Invisible","","","Paul","outdoors"
"121","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:16:00","2020-09-21 13:16:24","2020-09-21 13:16:16","2020-09-21","13:16:16","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Invisible","","","Paul","outdoors"
"121","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:16:00","2020-09-21 13:16:24","2020-09-21 13:16:18","2020-09-21","13:16:18","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Invisible","","","Paul","outdoors"
"121","LAAC Orangutans","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:16:00","2020-09-21 13:16:24","2020-09-21 13:16:20","2020-09-21","13:16:20","2020","9","13","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Socializing","","","Paul","outdoors"
"123","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:01:22","2020-09-22 14:02:12","2020-09-22 14:01:28","2020-09-22","14:01:28","2020","9","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Bimbo","","Invisible","","","Hanna","outdoors"
"123","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:01:22","2020-09-22 14:02:12","2020-09-22 14:01:35","2020-09-22","14:01:35","2020","9","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Dokana","","Socializing","","","Hanna","outdoors"
"123","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:01:22","2020-09-22 14:02:12","2020-09-22 14:01:41","2020-09-22","14:01:41","2020","9","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Padana","","Invisible","","","Hanna","outdoors"
"123","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:01:22","2020-09-22 14:02:12","2020-09-22 14:01:50","2020-09-22","14:01:50","2020","9","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Pini","","Socializing","","","Hanna","outdoors"
"123","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:01:22","2020-09-22 14:02:12","2020-09-22 14:01:55","2020-09-22","14:01:55","2020","9","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Raja","","Invisible","","","Hanna","outdoors"
"123","LAAC Orangutans","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:01:22","2020-09-22 14:02:12","2020-09-22 14:02:04","2020-09-22","14:02:04","2020","9","14","Bimbo,Dokana,Padana,Pini,Raja,Sari","20.00","","600x600","","All Occurrence","Individual","Sari","","Invisible","","","Hanna","outdoors"
