"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_20","Question: Enclosure_21"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 12:59:43","2020-08-26","12:59:43","2020","8","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","Tai,Ohini,Swela,Frank","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:00:14","2020-08-26","13:00:14","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","Dorien","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:00:23","2020-08-26","13:00:23","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Socializing","","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:00:28","2020-08-26","13:00:28","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Ohini","","Socializing","Tai,Kisha,Frank","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:00:50","2020-08-26","13:00:50","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Socializing","Tai,Bambari,Kisha","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:01:23","2020-08-26","13:01:23","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Invisible","","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:01:29","2020-08-26","13:01:29","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Socializing","Tai,Kisha,Ohini,Swela","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:02:07","2020-08-26","13:02:07","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Shanga","","Socializing","Riet","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:02:16","2020-08-26","13:02:16","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frank","","Socializing","Tai,Kisha,Ohini","","Lara","outdoors"
"30","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-26 12:56:40","2020-08-26 13:02:50","2020-08-26 13:02:35","2020-08-26","13:02:35","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Fraukje","","Lara","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 13:57:49","2020-08-27","13:57:49","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","Kisha,Ohini,Shanga","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 13:58:43","2020-08-27","13:58:43","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Robert","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 13:58:51","2020-08-27","13:58:51","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 13:59:09","2020-08-27","13:59:09","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Socializing","Frodo","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 13:59:26","2020-08-27","13:59:26","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 13:59:37","2020-08-27","13:59:37","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:00:09","2020-08-27","14:00:09","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","Kisha","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:00:25","2020-08-27","14:00:25","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:00:50","2020-08-27","14:00:50","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:00:58","2020-08-27","14:00:58","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","Carola","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:01:10","2020-08-27","14:01:10","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","Fraukje","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:01:32","2020-08-27","14:01:32","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","Corrie,Makeni","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:01:50","2020-08-27","14:01:50","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Invisible","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:02:11","2020-08-27","14:02:11","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Ohini","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:02:30","2020-08-27","14:02:30","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Socializing","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:02:39","2020-08-27","14:02:39","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Socializing","Corrie","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:02:51","2020-08-27","14:02:51","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Invisible","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:03:23","2020-08-27","14:03:23","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Shanga","","Invisible","","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:03:31","2020-08-27","14:03:31","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frank","","Socializing","Kisha","","Hanna","outdoors"
"35","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-27 13:57:46","2020-08-27 14:04:01","2020-08-27 14:03:46","2020-08-27","14:03:46","2020","8","14","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Fraukje","","Hanna","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:01:52","2020-08-28","13:01:52","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","Sandra,Fraukje,Carola","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:02:38","2020-08-28","13:02:38","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Robert","","Socializing","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:02:45","2020-08-28","13:02:45","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","Fraukje,Carola","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:03:08","2020-08-28","13:03:08","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Invisible","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:03:18","2020-08-28","13:03:18","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","Makeni","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:03:33","2020-08-28","13:03:33","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","Frodo","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:03:40","2020-08-28","13:03:40","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:04:06","2020-08-28","13:04:06","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Socializing","Frodo,Dorien,Swela","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:04:25","2020-08-28","13:04:25","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Invisible","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:04:33","2020-08-28","13:04:33","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","Sandra,Carola","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:04:55","2020-08-28","13:04:55","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","Ohini,Frank","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:05:08","2020-08-28","13:05:08","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:05:22","2020-08-28","13:05:22","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Invisible","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:05:24","2020-08-28","13:05:24","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Ohini","","Socializing","Kisha,Frank","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:05:35","2020-08-28","13:05:35","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Socializing","Azibo","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:05:55","2020-08-28","13:05:55","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Socializing","Corrie","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:06:04","2020-08-28","13:06:04","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Invisible","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:06:06","2020-08-28","13:06:06","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Shanga","","Invisible","","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:06:09","2020-08-28","13:06:09","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frank","","Socializing","Kisha","","Paul","outdoors"
"40","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-28 13:01:28","2020-08-28 13:06:30","2020-08-28 13:06:20","2020-08-28","13:06:20","2020","8","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Sandra,Fraukje","","Paul","outdoors"
"46","LAAC A-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-08-31 12:57:17","2020-08-31 13:02:21","2020-08-31 12:57:20","2020-08-31","12:57:20","2020","8","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","","","Lara","outdoors"
