"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"74","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-08 13:08:25","2020-09-08 13:09:29","2020-09-08 13:09:23","2020-09-08","13:09:23","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","outdoors"
"74","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-08 13:08:25","2020-09-08 13:09:29","2020-09-08 13:09:26","2020-09-08","13:09:26","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Invisible","","","Lara","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:40","2020-09-09","13:13:40","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:44","2020-09-09","13:13:44","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:47","2020-09-09","13:13:47","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:50","2020-09-09","13:13:50","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:54","2020-09-09","13:13:54","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Paul","outdoors"
"79","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:13:38","2020-09-09 13:14:02","2020-09-09 13:13:57","2020-09-09","13:13:57","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Paul","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:37","2020-09-10","15:05:37","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Hope","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:46","2020-09-10","15:05:46","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:49","2020-09-10","15:05:49","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:51","2020-09-10","15:05:51","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Alex","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:05:58","2020-09-10","15:05:58","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:06:00","2020-09-10","15:06:00","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Invisible","","","Hanna","outdoors"
"82","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:05:34","2020-09-10 15:06:10","2020-09-10 15:06:05","2020-09-10","15:06:05","2020","9","15","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Invisible","","","Hanna","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:40","2020-09-11","13:49:40","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:46","2020-09-11","13:49:46","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:50","2020-09-11","13:49:50","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:53","2020-09-11","13:49:53","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:49:56","2020-09-11","13:49:56","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Dami","outdoors"
"89","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:49:37","2020-09-11 13:50:19","2020-09-11 13:50:01","2020-09-11","13:50:01","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:09","2020-09-14","13:44:09","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:14","2020-09-14","13:44:14","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:24","2020-09-14","13:44:24","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:40","2020-09-14","13:44:40","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Invisible","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:44:53","2020-09-14","13:44:53","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Dami","outdoors"
"93","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:43:32","2020-09-14 13:46:09","2020-09-14 13:45:46","2020-09-14","13:45:46","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:33:42","2020-09-15","13:33:42","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:33:58","2020-09-15","13:33:58","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Invisible","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:34:04","2020-09-15","13:34:04","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:34:10","2020-09-15","13:34:10","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:34:37","2020-09-15","13:34:37","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Dami","outdoors"
"99","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:33:40","2020-09-15 13:35:27","2020-09-15 13:35:18","2020-09-15","13:35:18","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:16","2020-09-16","13:24:16","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:21","2020-09-16","13:24:21","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:24","2020-09-16","13:24:24","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:26","2020-09-16","13:24:26","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:30","2020-09-16","13:24:30","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Dami","outdoors"
"104","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:24:14","2020-09-16 13:24:39","2020-09-16 13:24:33","2020-09-16","13:24:33","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Invisible","","","Dami","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:45","2020-09-17","12:59:45","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Daza","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:49","2020-09-17","12:59:49","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Alex","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:55","2020-09-17","12:59:55","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 12:59:59","2020-09-17","12:59:59","2020","9","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 13:00:03","2020-09-17","13:00:03","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","outdoors"
"109","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:59:24","2020-09-17 13:00:14","2020-09-17 13:00:10","2020-09-17","13:00:10","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:07","2020-09-18","13:04:07","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Invisible","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:11","2020-09-18","13:04:11","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:15","2020-09-18","13:04:15","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:21","2020-09-18","13:04:21","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Zira","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:27","2020-09-18","13:04:27","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Invisible","","","Lara","outdoors"
"114","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 13:03:15","2020-09-18 13:04:36","2020-09-18 13:04:29","2020-09-18","13:04:29","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","Hope","","Lara","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:04","2020-09-21","13:18:04","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Invisible","","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:05","2020-09-21","13:18:05","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Frederike","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:10","2020-09-21","13:18:10","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Daza","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:14","2020-09-21","13:18:14","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:18","2020-09-21","13:18:18","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Paul","outdoors"
"119","LAAC B-Chimps","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:18:00","2020-09-21 13:18:24","2020-09-21 13:18:21","2020-09-21","13:18:21","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Invisible","","","Paul","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:57:49","2020-09-22","13:57:49","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Zira","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:04","2020-09-22","13:58:04","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:16","2020-09-22","13:58:16","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Jeudi","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:34","2020-09-22","13:58:34","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Jeudi","","Hanna","outdoors"
"122","LAAC B-Chimps","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 13:57:46","2020-09-22 13:59:22","2020-09-22 13:58:45","2020-09-22","13:58:45","2020","9","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Hope","","Hanna","outdoors"
