"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_26","Question: Enclosure_27"
"72","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-08 13:02:43","2020-09-08 13:03:40","2020-09-08 13:03:27","2020-09-08","13:03:27","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Invisible","","","Lara","outdoors"
"72","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-08 13:02:43","2020-09-08 13:03:40","2020-09-08 13:03:30","2020-09-08","13:03:30","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Invisible","","","Lara","outdoors"
"72","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-08 13:02:43","2020-09-08 13:03:40","2020-09-08 13:03:33","2020-09-08","13:03:33","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Invisible","","","Lara","outdoors"
"77","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:04:09","2020-09-09 13:04:35","2020-09-09 13:04:12","2020-09-09","13:04:12","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","outdoors"
"77","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:04:09","2020-09-09 13:04:35","2020-09-09 13:04:16","2020-09-09","13:04:16","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Paul","outdoors"
"77","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:04:09","2020-09-09 13:04:35","2020-09-09 13:04:19","2020-09-09","13:04:19","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Paul","outdoors"
"77","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:04:09","2020-09-09 13:04:35","2020-09-09 13:04:22","2020-09-09","13:04:22","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","outdoors"
"77","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:04:09","2020-09-09 13:04:35","2020-09-09 13:04:27","2020-09-09","13:04:27","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Paul","outdoors"
"77","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-09 13:04:09","2020-09-09 13:04:35","2020-09-09 13:04:31","2020-09-09","13:04:31","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","outdoors"
"85","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:17:16","2020-09-10 15:17:59","2020-09-10 15:17:19","2020-09-10","15:17:19","2020","9","15","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Hanna","outdoors"
"85","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:17:16","2020-09-10 15:17:59","2020-09-10 15:17:24","2020-09-10","15:17:24","2020","9","15","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Hanna","outdoors"
"85","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:17:16","2020-09-10 15:17:59","2020-09-10 15:17:30","2020-09-10","15:17:30","2020","9","15","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Invisible","","","Hanna","outdoors"
"85","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:17:16","2020-09-10 15:17:59","2020-09-10 15:17:33","2020-09-10","15:17:33","2020","9","15","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Hanna","outdoors"
"85","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:17:16","2020-09-10 15:17:59","2020-09-10 15:17:48","2020-09-10","15:17:48","2020","9","15","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Hanna","outdoors"
"85","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-10 15:17:16","2020-09-10 15:17:59","2020-09-10 15:17:52","2020-09-10","15:17:52","2020","9","15","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Invisible","","","Hanna","outdoors"
"87","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:27:30","2020-09-11 13:28:34","2020-09-11 13:27:32","2020-09-11","13:27:32","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","outdoors"
"87","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:27:30","2020-09-11 13:28:34","2020-09-11 13:27:41","2020-09-11","13:27:41","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Dami","outdoors"
"87","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:27:30","2020-09-11 13:28:34","2020-09-11 13:27:48","2020-09-11","13:27:48","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Dami","outdoors"
"87","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:27:30","2020-09-11 13:28:34","2020-09-11 13:27:59","2020-09-11","13:27:59","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Dami","outdoors"
"87","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:27:30","2020-09-11 13:28:34","2020-09-11 13:28:09","2020-09-11","13:28:09","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Dami","outdoors"
"87","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-11 13:27:30","2020-09-11 13:28:34","2020-09-11 13:28:14","2020-09-11","13:28:14","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Dami","outdoors"
"92","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:10:13","2020-09-14 13:11:30","2020-09-14 13:10:14","2020-09-14","13:10:14","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","outdoors"
"92","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:10:13","2020-09-14 13:11:30","2020-09-14 13:10:33","2020-09-14","13:10:33","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Dami","outdoors"
"92","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:10:13","2020-09-14 13:11:30","2020-09-14 13:10:42","2020-09-14","13:10:42","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Invisible","","","Dami","outdoors"
"92","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:10:13","2020-09-14 13:11:30","2020-09-14 13:10:49","2020-09-14","13:10:49","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Invisible","","","Dami","outdoors"
"92","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:10:13","2020-09-14 13:11:30","2020-09-14 13:10:54","2020-09-14","13:10:54","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Dami","outdoors"
"92","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-14 13:10:13","2020-09-14 13:11:30","2020-09-14 13:11:19","2020-09-14","13:11:19","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Invisible","","","Dami","outdoors"
"97","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:11:23","2020-09-15 13:12:32","2020-09-15 13:11:26","2020-09-15","13:11:26","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","outdoors"
"97","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:11:23","2020-09-15 13:12:32","2020-09-15 13:11:52","2020-09-15","13:11:52","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Diara","","Dami","outdoors"
"97","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:11:23","2020-09-15 13:12:32","2020-09-15 13:12:03","2020-09-15","13:12:03","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Invisible","","","Dami","outdoors"
"97","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:11:23","2020-09-15 13:12:32","2020-09-15 13:12:08","2020-09-15","13:12:08","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","Kibara","","Dami","outdoors"
"97","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:11:23","2020-09-15 13:12:32","2020-09-15 13:12:17","2020-09-15","13:12:17","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kio","","Dami","outdoors"
"97","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-15 13:11:23","2020-09-15 13:12:32","2020-09-15 13:12:22","2020-09-15","13:12:22","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kianga","","Dami","outdoors"
"102","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:05:16","2020-09-16 13:05:54","2020-09-16 13:05:19","2020-09-16","13:05:19","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Dami","outdoors"
"102","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:05:16","2020-09-16 13:05:54","2020-09-16 13:05:24","2020-09-16","13:05:24","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Dami","outdoors"
"102","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:05:16","2020-09-16 13:05:54","2020-09-16 13:05:28","2020-09-16","13:05:28","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Invisible","","","Dami","outdoors"
"102","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:05:16","2020-09-16 13:05:54","2020-09-16 13:05:35","2020-09-16","13:05:35","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Invisible","","","Dami","outdoors"
"102","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:05:16","2020-09-16 13:05:54","2020-09-16 13:05:38","2020-09-16","13:05:38","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kio","","Dami","outdoors"
"102","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-16 13:05:16","2020-09-16 13:05:54","2020-09-16 13:05:47","2020-09-16","13:05:47","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kianga","","Dami","outdoors"
"107","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:55:12","2020-09-17 12:55:38","2020-09-17 12:55:16","2020-09-17","12:55:16","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Lara","outdoors"
"107","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:55:12","2020-09-17 12:55:38","2020-09-17 12:55:20","2020-09-17","12:55:20","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","","","Lara","outdoors"
"107","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:55:12","2020-09-17 12:55:38","2020-09-17 12:55:23","2020-09-17","12:55:23","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Lara","outdoors"
"107","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:55:12","2020-09-17 12:55:38","2020-09-17 12:55:26","2020-09-17","12:55:26","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","outdoors"
"107","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:55:12","2020-09-17 12:55:38","2020-09-17 12:55:30","2020-09-17","12:55:30","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","","","Lara","outdoors"
"107","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-17 12:55:12","2020-09-17 12:55:38","2020-09-17 12:55:33","2020-09-17","12:55:33","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Invisible","","","Lara","outdoors"
"112","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:57:18","2020-09-18 12:57:44","2020-09-18 12:57:21","2020-09-18","12:57:21","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Invisible","","","Lara","outdoors"
"112","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:57:18","2020-09-18 12:57:44","2020-09-18 12:57:23","2020-09-18","12:57:23","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Invisible","","","Lara","outdoors"
"112","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:57:18","2020-09-18 12:57:44","2020-09-18 12:57:25","2020-09-18","12:57:25","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","Kio","","Lara","outdoors"
"112","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:57:18","2020-09-18 12:57:44","2020-09-18 12:57:32","2020-09-18","12:57:32","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Lara","outdoors"
"112","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:57:18","2020-09-18 12:57:44","2020-09-18 12:57:37","2020-09-18","12:57:37","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","Kumili","","Lara","outdoors"
"112","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-18 12:57:18","2020-09-18 12:57:44","2020-09-18 12:57:41","2020-09-18","12:57:41","2020","9","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Invisible","","","Lara","outdoors"
"117","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:08:50","2020-09-21 13:09:44","2020-09-21 13:08:54","2020-09-21","13:08:54","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Paul","outdoors"
"117","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:08:50","2020-09-21 13:09:44","2020-09-21 13:08:57","2020-09-21","13:08:57","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Socializing","Kianga","","Paul","outdoors"
"117","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:08:50","2020-09-21 13:09:44","2020-09-21 13:09:04","2020-09-21","13:09:04","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Socializing","","","Paul","outdoors"
"117","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:08:50","2020-09-21 13:09:44","2020-09-21 13:09:08","2020-09-21","13:09:08","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Socializing","","","Paul","outdoors"
"117","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:08:50","2020-09-21 13:09:44","2020-09-21 13:09:11","2020-09-21","13:09:11","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kianga","","Socializing","Kibara","","Paul","outdoors"
"117","LAAC Gorillas","Daniel Hanus","0033ded6-a9dd-4895-886b-c00f84eb341e","No","2020-09-21 13:08:50","2020-09-21 13:09:44","2020-09-21 13:09:20","2020-09-21","13:09:20","2020","9","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kio","","Socializing","","","Paul","outdoors"
"125","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:07:35","2020-09-22 14:08:02","2020-09-22 14:07:39","2020-09-22","14:07:39","2020","9","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Abeeku","","Socializing","","","Hanna","outdoors"
"125","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:07:35","2020-09-22 14:08:02","2020-09-22 14:07:49","2020-09-22","14:07:49","2020","9","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kibara","","Invisible","","","Hanna","outdoors"
"125","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:07:35","2020-09-22 14:08:02","2020-09-22 14:07:51","2020-09-22","14:07:51","2020","9","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Kumili","","Invisible","","","Hanna","outdoors"
"125","LAAC Gorillas","Daniel Hanus","ee21a853-65b4-450d-98bc-033d00df8429","No","2020-09-22 14:07:35","2020-09-22 14:08:02","2020-09-22 14:07:53","2020-09-22","14:07:53","2020","9","14","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Individual","Diara","","Invisible","","","Hanna","outdoors"
